ra,dec,z
358.03881115529987,-14.535136114415304,0.073954205481807
260.08869933664437,-18.843277958329487,0.0450502434120274
321.1115588623712,11.644956096004847,0.03767160058074156
351.21213329846955,-9.791768557030878,0.04881821832197454
197.26968673296454,-23.560404595734184,0.08333428603360689
265.37261841761494,-24.29269034426337,0.052609679149828
208.593215811275,-2.810115301387061,0.09735552419029032
135.894102605437,-28.477614280513063,0.05796227794067037
22.895796820062763,-27.231537552019567,0.05737782570876961
166.2508026891052,17.362803923291473,0.0864446303242119
335.33794192261365,-7.588040108119589,0.05934036849837111
194.86829552839063,28.548500251945853,0.08749595181969648
241.65190484979775,19.47548168420463,0.01957222859066292
274.3143054942613,-25.204923084095924,0.01756001007565186
270.68490709743185,-15.934132895509128,0.04237514488893068
19.10214751066832,-26.529105486155874,0.053974330482129663
356.1645075433464,-27.054469823696017,0.08175652237610896
270.22954458965006,12.357834150924532,0.07715100998755015
261.56060676416627,-20.51160956021001,0.03142663180012249
181.11985707291242,0.03378050640803565,0.05245599192227702
65.94368013507545,25.498617515412064,0.011882161885741762
285.4745559750731,12.323789195850047,0.021842314482303733
311.72287076161257,-9.992143733394698,0.033980231536097465
297.58279128226775,-4.530681196960302,0.09564348232174374
34.22453610563839,-27.259800658809187,0.07957568578815533
218.53720928239716,18.301858427022857,0.014126154107213143
135.04063928311328,24.904053585584343,0.08016901864413259
340.4590890459815,-29.419497581419325,0.03566936856391986
328.02643656058626,-0.04709552997427835,0.06336275417161938
302.90156894842136,0.8557163062560278,0.015809698408246482
339.4913155114449,-26.74626581722306,0.03025946218388126
273.84261430081335,2.85887305627908,0.047679952911170276
344.5786259933791,-13.46047048047096,0.07328674764335169
0.49452548501941695,17.191528401569037,0.010751237874653619
304.81938390099606,-21.29796838231762,0.07984532004580887
130.83813806103734,-5.1968049235296085,0.01604808152624623
323.19837649409874,10.27148014655787,0.012554811734231678
239.80034665619874,-23.411581823008692,0.07890816586290145
153.80862303751024,-12.938606212888747,0.038768026326408224
202.97907711097778,-3.44703286614023,0.08490187585194968
49.38471266086742,10.154290796611633,0.0866228874342845
90.43777908205321,15.459660179735678,0.04423907094550646
47.164539108738516,-17.55522675525293,0.07784130264283796
155.23902663519667,28.49389027581661,0.014086981925055525
181.27273840321308,-18.836005612979953,0.04192726302726698
245.30114953901895,6.385339081486137,0.0507988050226281
117.20708869740176,-23.565513395935035,0.015722678406259794
74.78754725744027,-22.213001556738234,0.012939608666645366
36.95457689812999,-28.156048856433742,0.09594424509172743
25.1722081207153,20.330366956522916,0.07648899027638871
269.97471696389954,-6.826220835923401,0.08103919242381154
309.810228311506,-28.267437202268066,0.03292476019183601
277.64024564736764,5.49774118474668,0.02567018042582911
154.39537913073633,-25.997436562886442,0.09628512594512871
355.924857328949,6.626997126222697,0.02722146168451086
14.105906042857338,-29.9175663169109,0.06248378257315016
260.8535493049907,0.6700773185874525,0.08251612884622349
61.474309924888885,-18.03224725364334,0.0819425410235177
280.431577050701,22.965687425078464,0.0447095891487098
118.69246679968926,-1.4038869979109272,0.0697158519991756
8.480198552276018,21.186788606539793,0.023836389963401438
105.38039043199377,-29.572243831443664,0.05472006795082757
124.01820726621607,-16.457662637785923,0.07436443816620042
38.43828175821158,-24.7438249138755,0.07423548579605473
319.4311302158633,2.1122857650736506,0.0512328046440244
194.99564135833216,-12.535640409765143,0.09381261687183282
55.35959005116609,20.114273314368795,0.06493523501769803
205.9791642790901,-26.45199007769157,0.08653155935874869
272.97483578182863,-13.307598513300785,0.04483763689719664
23.740595924491963,-22.30148356482853,0.07941099331104828
213.80991090631557,-3.557714635190777,0.08198422551585616
40.103799413864316,-17.015070278513967,0.02055301302771258
278.33838820202124,-22.204229436551145,0.050395396893696126
115.43145476669108,-17.83754448208318,0.013218644639477887
281.1945169801983,-27.105746533653335,0.057850449195190376
241.39176522113522,24.07526874971518,0.09987034656812833
177.5530994821714,7.442051869796352,0.05341067429837147
88.49716911840558,-22.06721004026632,0.09110358636417383
159.40562680955702,-22.933992007983623,0.02913404742861505
356.0196197202325,-5.863325776685901,0.06079371038884313
79.440889207398,-15.656669951979188,0.05418260036287666
29.116162117225024,15.472539718199293,0.026145320669278743
265.8366969272588,21.74460054563805,0.07331153740186244
117.9071812108718,-29.243530511928732,0.08992565895473519
95.02053217963751,17.43325041354172,0.09979903567716712
227.09078123710094,14.127780324572832,0.056699061787044217
349.1499023404944,-6.430030184084984,0.07739840989579343
38.74175664998195,-24.072411671295185,0.02913601540920606
217.353991917203,-21.557110627949545,0.04390287321935747
122.89574620621373,8.029134138232301,0.08138060364733724
195.91971067826614,-4.044473773657014,0.06669849035075294
121.70025027852526,-0.4830264850372039,0.0807474411358638
268.53580708532513,23.921229513637833,0.06716216246247053
12.435208170593333,-20.17932972669425,0.058137520186084084
112.82449115686546,-29.44284028026541,0.08649860735458711
169.82100285053176,-12.015231258676373,0.04222558001827471
257.6050054266038,2.404188973379476,0.07178550642278651
229.09031521950814,18.85169706564419,0.07084058917427731
15.531573410896193,7.691072267715313,0.08369130727856802
35.07996289404469,-10.02712447725952,0.08886570845580707
231.26515824686894,-5.817477088639048,0.09252210935739065
21.998436692050348,22.6237037898064,0.017253003039710068
164.13032706667562,16.483861554532304,0.0534742884549413
237.5687907072245,2.721750786792839,0.07246370758479788
43.40367171199264,26.885885724240985,0.07570191439896512
244.57405563896668,-21.41946472767693,0.07583430134230083
216.94215506689406,-2.1238682517471403,0.07221527798591248
7.555223550396448,7.775000081504508,0.04583636297550218
293.81278254527325,28.68630292519918,0.09064018743652424
55.34751578057849,-29.258554469661608,0.033379562833113344
232.34422315351497,28.20519174802847,0.08350511118374417
82.76402174757058,-15.136713446056518,0.06838855519982916
308.2519209543172,-7.750557990276082,0.07535813560224901
53.312009208316724,11.537096484079406,0.042445234451425166
88.52977990971948,-7.099456795168194,0.03821922932584832
215.3400417716286,28.023530739794843,0.010213624454103364
190.17534888490147,-7.254997585224359,0.05087939170962206
51.05391698651924,25.800217208271057,0.045179731670484016
85.08799266942829,-21.770848345594132,0.08189895674569525
317.7012731952244,-21.47077108597436,0.04221680333655172
337.16068650252004,23.782018244524586,0.03710815826690742
167.5445407008067,9.971767944492498,0.05212095032644727
198.76236139367563,28.067810219009807,0.05656717037333806
237.26177867020326,-7.880295864230725,0.028383563666036518
237.69600142964748,14.727348395445219,0.046299725513378166
13.235588735017432,-10.177948150863035,0.031667444409131745
61.68428829260094,-24.00010304380217,0.04902452851311928
18.710857055945244,-4.745939997728225,0.05692402787725071
82.12280893030885,12.828522088816399,0.07405770990571778
191.34787363458204,-13.592535170946888,0.028066813366396444
282.2442287480939,24.127545980576635,0.036071328549537096
272.58948673882793,7.965565762289067,0.056828968993018605
117.97761846640807,-13.674381698513635,0.017243450678562207
149.11271904037613,26.12101452158233,0.09333172416991808
46.03562718327986,-1.3063475179660458,0.03618574118196079
317.80965435261817,8.737002683893536,0.04925270625187157
196.10086512037046,-0.5567342182049657,0.026358849275424895
81.11177266594174,26.108319526852007,0.0953198397337965
290.5433869486046,-15.406847391443863,0.09930563029624755
101.89125677945798,17.37516108469105,0.065703135670183
24.709125871312338,-16.742007299873173,0.03609250052524317
170.52875379895536,-1.6085697857816008,0.06861495298065301
77.9699716195999,7.85957126679051,0.04501196389804068
47.168315775250285,-2.4115372233106314,0.09453109440135499
121.79287593967216,1.2465674264693405,0.021267332818003568
263.63577275552075,11.136755512797947,0.027004823033220902
329.2919097124473,-20.50477873880015,0.03453720796329472
344.58798568189815,-20.426569315511728,0.023551282356408104
104.55031338450883,-23.182456201667215,0.09307078042318197
119.79687010662315,23.68220564793691,0.0951239118290397
235.227351720289,21.98280506858366,0.03098986652871511
274.0257258791416,5.903989004415173,0.08788152544367425
153.86522411079238,11.479939228953128,0.013769635856878043
287.1172960818431,14.79646505874016,0.0768353293080754
353.2463387275967,27.956795074758844,0.06204564596257431
98.97203956127416,5.733213239477507,0.04653765430231125
283.2919025776336,-27.742579044798113,0.06881003603814688
136.85295466255363,17.94795773320915,0.07916225917628456
303.69367199199036,11.332774200979223,0.07883076848227331
42.39585441360191,-17.12123961209816,0.05364680522378131
95.95702266092962,14.787692315439621,0.010486633054161977
2.177451375247612,-10.40478222611241,0.05276913904561415
266.2469086510155,14.458944024487991,0.06021618274677243
170.22776403622657,17.750666565511388,0.08587758913757368
208.896899921356,27.503882214755038,0.09812939996942434
133.60093983256067,29.9981302698218,0.025308483553389785
96.31156627961829,16.102376539794,0.035259790682366975
306.6470571597908,25.31897449907614,0.04983771500993054
144.55413063211262,-8.724253117875193,0.09572857583037443
234.3982183281755,29.902906770408052,0.04820236943229653
264.98782997501974,4.272734190014816,0.023994362253478747
339.0780541900139,-15.855318726585836,0.07091396705446662
359.6926963685094,-19.14421056866163,0.03684837544718886
316.9534277298424,29.048316083896133,0.0441977565734072
200.19945290479882,11.773081325753417,0.03311396967555958
252.60060104540304,13.125180784018077,0.053384051866652474
69.2421852493514,-15.291936447145002,0.07358668052881816
157.45064321221506,-1.2447474302786397,0.08975679262168369
356.3734183764704,28.903562342229414,0.02956636087796946
301.0742252040085,-15.732125608633961,0.01809812385592389
31.854657492195816,27.387512515409448,0.03670617322996639
284.73184771574927,19.81244114256358,0.08725370458873638
124.82492265604769,17.456517446876717,0.064434340503486
294.1090739529209,11.127091201323907,0.04503841589425486
296.04165854008494,25.84279930384433,0.07803691395578569
144.5131531307778,-8.527240053354703,0.08328952728980106
344.5643327981857,9.331241590901072,0.09676825190753
44.07618412901881,-7.8505772211481,0.07935805688197745
311.9079094223913,2.986837464397837,0.058475875305817
260.9288876882477,14.149777338955502,0.0971391384343018
107.8969537700557,-28.129213702506238,0.06062281174899519
252.94794481985386,4.313557845481846,0.010355497515487986
51.19662301087131,-13.341122207908516,0.05027794998371093
160.60215326642626,-21.06849201210988,0.012115796965870906
48.5129027511455,-12.817721020135338,0.019858620969048637
243.33789787250356,11.050603433963417,0.08171864992466052
270.0789144734084,-3.911742889837935,0.09633505999800593
25.247290997381203,-1.2992633205675332,0.07956505786516088
112.5437604163353,-21.480027469196443,0.03498244494095071
306.3268600125427,-29.425226012482717,0.0921680718123635
32.16805092462555,27.074002718432403,0.06907462734522647
97.03320559294626,11.389095209135881,0.07740309232152102
345.78594242317274,-13.675645757755813,0.025640914711748668
340.32269448265214,-1.424929956546677,0.03674255801953638
292.99710905071754,-5.090340672573632,0.023501796351243956
167.83380367406136,15.263821362525476,0.010476482026211098
128.8040580402765,-17.31395177062482,0.08153420661419689
286.0174763401133,-13.874269708524498,0.045767369148815455
338.17941795206906,-27.705937103468404,0.011399081695869992
241.84003483694033,-17.37880186917122,0.019085743681978285
269.8637327338375,-2.6492917308647073,0.08680704733362228
150.61184631445747,12.79413724099119,0.030217054987477537
309.857269476204,-17.8925827602715,0.012742300264880858
230.70174502270388,-19.668836872237108,0.08442404258689701
345.23343648605737,-12.356060609198572,0.01790672376341463
339.48442530983317,-22.77094606711942,0.09429850135177763
301.56827534269286,27.909884735699528,0.07070285895428043
55.1647979702669,-23.19886289114121,0.09215312630973187
71.21372342368187,20.283312584635205,0.08875439518239178
193.22585451549895,-27.936112755347658,0.021569469989631846
25.056747169280644,-20.533423724142644,0.02616163205557162
37.079497131437485,-11.466072984487418,0.01924574786474215
218.36434301877927,-14.165597810912098,0.04259282896779005
65.29268431051786,18.48601678994595,0.08779741821457336
169.66643167618525,15.291455470888252,0.07681363062919346
179.1689380737023,10.7774233180158,0.050310866185800204
97.72665701828687,-6.319340216615771,0.08444666639658956
256.22666243415966,11.779438563044295,0.08628400618862297
264.54884338988484,15.394901836342484,0.011727773483061175
305.36850649939174,-17.753246644150707,0.07562237832466123
326.4000500803087,16.06756512669739,0.02067552715630013
53.545416023035244,6.595035627655058,0.06834458390814736
91.42940949338384,-4.55303934188834,0.02388704018947333
11.040579275130607,-14.258283756728735,0.08417305626178265
231.81148025015247,15.694504933235038,0.08649790566475064
192.0572758062131,-4.440517114297094,0.020653586073363588
53.54629352181876,-21.879156221897,0.05128763227322583
327.0830414033914,-18.932677667509303,0.0936418123805024
299.80560869298665,2.599116373182653,0.07359630299704202
53.46435492899944,11.402748655432191,0.02248880562469889
140.62389134140207,-24.017367066096025,0.056911206619785396
336.48707627648133,-3.9325536917632853,0.02522576221076243
285.2739749663493,-9.384283385591633,0.09169881555246354
302.9218732351122,6.582826755056892,0.06317410093553223
6.3700061053308055,-20.081640638627192,0.022324923471368368
298.8254708847745,28.879936843652885,0.033830483714778085
357.2728754814799,-4.743958552968465,0.025663500115280624
185.85698888489006,29.95834382664968,0.06739785749931564
252.15808666868293,11.186196364220834,0.06511805422212488
92.54596416099525,29.312649355647054,0.09395973032000048
87.79002509146962,-28.77743747986588,0.09544070716322701
197.1590531787365,-22.36651436740645,0.0588261487472314
154.86523803220103,-24.06163339344527,0.0799694655890649
276.44127319108173,-15.823344359369516,0.038306682969753335
203.55182959297125,-2.1365811637127834,0.010793695043031638
247.0833100602573,-4.5959607814391354,0.09508183386073753
339.9660569483314,6.685831337405531,0.09034175780619652
36.7809072169599,-15.818117840207202,0.04593721297724458
330.0401352664986,14.537687779253297,0.024430554319593296
149.53268520216457,-22.007355481844677,0.028791884533768887
331.9248757925874,23.49601112702547,0.08800291386186378
215.69716275550113,20.4754059078698,0.02307183973643445
106.21325044147514,-26.505590507803515,0.09590190644385543
354.084383344814,-13.702039989174143,0.07257258861453521
330.7585097783273,-15.647552810413302,0.05845226908574322
297.07957883107986,-16.26396155858651,0.029042188279308087
46.56730155629237,18.026277525216706,0.09278800588791529
92.76968578681321,-0.7216053166731058,0.04482495621497592
205.4407848946997,-22.396216512642127,0.03481564839614302
69.6739972453031,28.334442035843786,0.06843139562487816
66.12538905254321,28.325487507137225,0.08475834071190382
104.10212074622511,2.2659573882682054,0.010282843441800391
25.99844115024563,22.50708480735817,0.09860890453416205
149.1901638020168,-4.613658023563655,0.020662454878323223
193.10922386976472,14.629407668590886,0.017570812752444178
68.44439302771164,-16.638018266707906,0.05667996274301528
79.18775840732413,-1.4879453968273317,0.08799192178675601
233.32995483719088,-15.83142072948913,0.06796153632511699
72.17601703952589,10.753865694931797,0.02108272793633885
220.08483600808256,-16.203052012929213,0.017929856019180818
236.05042271697894,29.591594604636065,0.07075500855792038
63.6964707933012,7.291939189048698,0.09229958928149885
20.95258373162501,-16.69670372601001,0.04611785715501639
104.26051454012708,23.692007030184627,0.07911653700679133
228.03777770861797,-21.421840147477127,0.01134725598358475
168.0038718818076,11.494154403519005,0.07985979459204379
66.71090387570675,-22.530728657034608,0.06619855211898266
104.80188391147134,-1.0026231953218847,0.015582679261251484
327.43533745759163,-14.165900468499924,0.09000814664833849
120.48183858580164,-21.98552759234928,0.02692197503575617
42.7333006840177,-28.32511504401762,0.0811790774066127
271.6166179707317,20.667410257689745,0.08460257741435524
143.89841394469437,10.478387456562963,0.06180705825235863
255.10624175861562,-0.5209373352935707,0.018754851625486908
175.10588104610378,23.124540242205363,0.03393935079725695
191.03232286136588,-14.214457622685359,0.011255854855000167
188.0430794332804,-16.622764815822137,0.0605041677832408
334.29718980624125,23.153986329332234,0.058491271584702256
2.456562062290293,-1.1083010208663033,0.0792377744622556
109.57513961662865,-15.74637135825296,0.033404698930961776
212.56318803835723,-7.710210824603031,0.04039058561120852
256.16025105271905,11.82648408324345,0.04408133939453147
220.9517526566173,6.9723095963012085,0.028634801310931046
163.47782885693846,27.318145093426267,0.018413708050274192
335.125733213344,-20.679205062445185,0.014126486375756782
239.65602783979108,-18.797212064334055,0.028138883556839994
97.28479565237174,-3.3130768061003266,0.07028180684139416
85.28718592264278,-8.422376464408757,0.027501190097487666
0.05505293686037582,0.007409963402665198,0.09075825912940151
251.8627177529523,-4.102421177870788,0.08709896546517507
325.00850735934745,9.366646499200108,0.057897411225547805
98.54655179497034,-8.539658015462123,0.08105792013666713
190.56264212617455,12.10629639835345,0.020086329509350756
269.3075487032056,22.360287305569827,0.03694870152462158
251.67074675467614,-7.475210079849134,0.039428984846602226
160.60619539714907,0.883276245788899,0.05450489214662029
84.66311676285527,2.3776735413559607,0.011526461661308378
339.41779048608083,-29.827244917361497,0.07287440695667857
170.3714219349382,-12.221029651965395,0.06138376571720533
139.6763524860309,-6.6656926959318135,0.08169983080704933
346.0744773600389,-0.712029852842381,0.05408325730049887
157.79074296047168,-28.280993227112546,0.06654671506001897
218.39176148329224,-9.72566740691311,0.048142856090054
149.60217901153362,-28.657235874717607,0.034200850627306205
59.57192893191952,2.2869256592282454,0.04759945600770015
20.663272103287056,15.705418825102633,0.013592950278389498
210.2765667889213,-17.93010247745775,0.07272621034360749
83.4866723770946,-3.9448300820375586,0.035896973330258
14.872533911233772,-6.918490469300526,0.09836833221546755
113.76375116847458,13.890195410728339,0.08180715590022075
19.34619813797427,-14.926474043575395,0.016581212420629654
339.1861121920529,7.546611786988841,0.011604231954394249
9.492818672814494,9.301619104635023,0.06269086655014101
296.39889279164004,-10.200422041832432,0.043229291111911
181.7452173015847,-22.889124704748664,0.05892326359533432
122.47585073499737,-18.936055324174795,0.07847547862682952
314.47419447736917,-25.270049447206652,0.04301650260147752
236.54718587029456,-24.976787495327063,0.09829420573188449
298.0537877568849,28.80136709381115,0.02112429832174735
315.50903693677037,27.019163810875227,0.08442024323462287
321.3927347423777,-22.92872623791355,0.053258798739902836
188.059021703192,12.790446900410174,0.02169355011514037
69.0362700933597,-0.5618820895030332,0.08232054673085876
21.32190461168259,18.268897366950583,0.031024990929859067
89.0494281903499,-21.21009747002865,0.05434963853104212
94.15843891295305,29.793349087506513,0.0419191088657232
43.338167092329556,-1.1789080206979818,0.04685124912707833
126.14059861901094,-0.6136133665032872,0.08256696201868882
31.93679163769574,6.157484894661167,0.05689507180418163
356.6458345130747,-26.700194706003085,0.09046560530597467
59.43059530408068,-15.246450376808035,0.010197705988550331
353.3904600559663,-12.464979830337327,0.0762613562804183
172.1799394700718,9.521833149532846,0.08964015482418584
300.5016877103205,-25.24370337227072,0.07425255068213066
340.95907595104995,14.973530991434181,0.031546221794963546
349.42444720065095,3.7121031243111773,0.08610290585205738
97.61174535066756,-25.069263040491833,0.0859974811249955
209.39389203779456,14.311114171681425,0.027597976952413256
349.0360445707439,-11.553191054772789,0.04304317336143486
323.0625019189195,19.217026358720716,0.026056086613802112
197.11392100769282,8.35134702702004,0.09978766462641656
2.3386639381901952,-24.456648257610674,0.03221260283102438
308.71860920894704,7.303147421961199,0.06574430958666733
126.42919579543339,-22.749032955394398,0.011048285660785487
234.73944472626107,3.0725814978653503,0.043745576840856414
335.47416818451853,-1.4726094848728337,0.022120246911017438
315.3919889472563,-2.384570063857524,0.09477716048215462
61.6042258332534,28.333553926960285,0.02404635962845228
107.64403674005624,0.7644330114737201,0.08430916085931901
13.689704737096111,-28.307930111950924,0.052521942732150766
163.69496428328574,-8.808506055819631,0.029605596732900093
316.1489697375291,16.33449988639662,0.07140845725293765
331.9820568154165,27.334325507032005,0.09730066013041926
109.35006137023085,-12.17825221740641,0.07835593311468458
305.71044668374145,17.272016741160044,0.09410911151143637
167.72815571677577,-10.92302017858528,0.030400925286267838
92.33829214327298,8.457368305205875,0.05407978056118986
341.0516256972907,-28.887942792832252,0.0712417745419614
106.33304330160551,12.90248551597562,0.08027952125790197
198.1899200080781,-8.244665968358525,0.09413648697616195
0.3769789612563246,11.324587632256481,0.019916567229723747
104.08445171408808,-3.677376584302017,0.026910958230280342
165.81916568037212,-23.770367735705026,0.049769061282233955
190.7863030747197,27.081148904566994,0.08739822420174367
197.83902673647654,-1.0459233582659913,0.046866968711709034
74.37829636624292,14.862128528327986,0.07538824471532388
5.2672057474569245,15.021981933981536,0.07684280098493633
309.4161567049811,10.782777266970932,0.05979970301897092
221.10407480930093,-13.607135626561615,0.09557388176224331
203.78132051682212,9.966929217761091,0.04100299308564977
55.39860113225727,11.27542680688299,0.04568411283717342
123.92267949786286,12.068749852565894,0.0183248268828622
252.61052646292555,21.749949192086916,0.014647274485693602
321.88903551497066,19.259051610627658,0.048948365560464245
4.806917551309242,-26.93222850896862,0.04790429330725719
184.49120051056173,4.656922693580434,0.06703725247978776
290.66524663894717,4.922610988002845,0.03167815375026676
104.71741953838196,21.929233576964982,0.010330847512834376
66.71566307588405,7.170772857262108,0.0535619915655566
329.380125888363,15.317950582523167,0.06761983975933313
52.30396547360906,26.027550069732754,0.040054233689773865
295.2487837065,-26.070590970819826,0.040212239434122415
101.35903908628744,18.520179394933876,0.025208998321381806
110.78276603261168,8.279950374189461,0.021901772009123348
354.70568709306315,23.3213025886294,0.03153855666602371
272.7723265626921,4.295904617331168,0.08249998997658893
165.80842663477253,13.447991186786396,0.028235507951398633
211.50588283512437,18.132529031731494,0.07098961884647896
90.2860487494641,9.183781141647607,0.040136714863699
87.30143962537142,4.905644603537574,0.0731285726964703
133.56173628621957,13.672103933619532,0.046392775844546465
24.58470243973856,17.028504426254386,0.0807041755936338
11.288625397050476,29.307151549214254,0.07796710180998002
149.08956610315883,-11.975282618057843,0.06447067328075179
233.47989091027517,17.30992961486448,0.022451769996416654
320.3645456884867,27.447352598432758,0.04914578379525437
267.4482761180414,27.214608762475216,0.027356905696912237
323.32754761953345,-16.02695899342183,0.048714772683642084
3.0148811948727916,25.314063780918097,0.05357318900226963
317.196509670745,17.846773811049417,0.07366531264484191
18.292325731687235,7.9803732245148,0.02522459667834291
127.2241731129468,-22.05606457848407,0.05352888471444627
44.01884464200718,-6.834420185757256,0.05911744601781513
28.707340284639603,20.02570079643324,0.038802478804931796
322.1711662650923,8.823331753275575,0.039175714345152546
76.50166495756423,-5.322388071152421,0.071637468482516
305.44100330230873,2.7303637113534975,0.0859962316591351
78.80685715414899,-17.851793322014707,0.08588650343150722
4.049740565364739,23.022064402116804,0.018536044174176654
85.91625116086573,28.80757175393859,0.022516964637956466
56.38395071901842,3.3067570202246728,0.03440947561422749
125.6290725484453,14.716682588791258,0.09643507381825277
182.09518496070174,-8.913003891695897,0.030364619399003756
288.9987249940872,-5.0479626502430754,0.026478357455129525
180.4677146732657,-23.752936158915276,0.044559955808073926
79.53016558819763,13.76850561729399,0.02187844738536824
325.17567459525424,-29.33646317737906,0.06346750112112826
121.36178147495428,9.108288082330645,0.0787285649760027
271.0848245202749,4.353804620599071,0.07634833915874915
99.04552254967476,20.18631007594511,0.0710271187626933
290.74541959521736,3.818982551856017,0.07939179372955932
191.0466978148372,17.937938116205977,0.09050965749883191
18.935512110623613,7.309705449297283,0.08830173771420055
189.8676341696809,-29.137897627437294,0.011617200300809281
132.0038601109302,2.538616254998068,0.08129519847234175
251.68697682752295,-21.625897259755632,0.09563332895622234
307.7931545348078,27.336592641821348,0.058580994735303746
119.73863590844688,18.486037401082868,0.04212974339355192
260.56593919962444,-0.40299491393602693,0.028224571587163065
316.0504121523638,-2.9053697263376392,0.06905967226218093
268.43548556301994,-2.497333908392413,0.01410371715780655
53.75273947808391,6.970806932196048,0.03894204454442688
245.76853436713208,-4.7529116297402005,0.01564624838275806
152.14757302469388,-29.188877724162815,0.022341669857045617
209.48049312817892,-16.45207472485947,0.031168673125459463
88.36729765288052,-0.6786343167464146,0.08024842522051372
41.747861208789836,-29.462402429696134,0.03470100887806444
124.08495511583305,23.727298966554656,0.09661976513632524
359.4132465694913,-1.6660541015633115,0.047145364158430535
60.184246932464745,-29.507584855714434,0.04220419067862271
203.54355188234,-25.84760553541033,0.0108756643527355
272.9532407016132,-6.250432143516104,0.022058512164581934
64.44176684252878,-9.990307391656323,0.02185109006190059
45.33942600404742,-3.5721205978444317,0.07018688172833744
119.16159857427729,3.0005069397505366,0.07353253019186401
213.71017933057934,-6.107132027161544,0.07896356021292643
316.77668030758025,25.84400313203495,0.04691426180645264
45.36719111978057,-21.071429696547646,0.06508773407542186
258.2247443484512,7.2386245604828545,0.053387782149627694
25.716719226499684,5.663570440086616,0.06030646528314713
132.73757153655583,-5.186242038142076,0.029817597767593025
295.0862998185645,-27.833700622865788,0.020218802141196958
347.05450687474587,-11.736589221407538,0.0626178369010305
228.3868599114661,-12.195216870236326,0.040296240420913704
336.9211871459151,1.9474878074898285,0.044754539514613424
73.3705860426337,-28.776112627290814,0.07419545717318371
45.93241233336392,17.88455364023956,0.07594035204948965
221.13551981444934,4.393466032210121,0.04850849099629739
42.074909392313145,-24.77885790212345,0.09148302418740187
187.98910433504219,-4.1752046899687265,0.06650438079830086
165.93475891297535,-2.8800431486047593,0.061149560765778266
357.1513855871178,-13.878633039692797,0.05036053927676796
281.5338031093347,12.28391667857916,0.060125964374568054
270.6529099592064,-10.330633012851997,0.046162689082218565
138.1091021183668,-12.866203587465794,0.09821575968395817
185.58698737157584,16.310707313830257,0.06630758059904487
241.35524391643085,-15.978060029917868,0.016054763286076777
163.45494110311927,17.60424963911764,0.028393964904528744
75.73320530681924,20.069699941800224,0.04541213947946745
149.60396018135157,-24.396501601266785,0.04656393852681309
228.13122957404647,29.872602938953946,0.04118406961557664
111.33910379883264,-6.488584182760249,0.011477700001792195
327.96151231971044,-17.178424334584257,0.07100636424440443
76.04368912690579,-2.488845589161876,0.014874460035190058
270.4881424581018,22.711178739349435,0.0954651164183353
95.53150919963967,24.69032272657175,0.08311237781962885
330.7836302492949,26.772619048221195,0.04363999389935211
47.19842456048914,-4.886224174386548,0.08096926938599801
94.02417691892921,19.36420690241397,0.014836907927835291
353.09465452653956,13.781177278442186,0.06512645974882032
351.1993959790221,-6.1932344492618405,0.020405836136576386
103.12968853850373,16.45175611028455,0.09294105096541028
10.926823197280736,-1.7679177569565567,0.02555900670971227
26.17608266830594,-0.2070447181927193,0.09544399738652848
142.47715022429836,-9.266114714342976,0.02060709817270248
184.1800256212556,-4.734556901354317,0.014874159478110695
254.34251910843346,-8.19970309648571,0.08226693736358472
117.60649557243045,-29.7669234846539,0.05495072022548714
50.52554504458421,-4.939570452599021,0.02448491678597818
48.56592223940166,-22.706801192798043,0.06766210627065923
341.058944711701,23.363702823079265,0.06966588668108387
57.869948995580536,4.147273577045631,0.09248081417221914
321.2235943952351,-11.986692868890806,0.06467275585801428
236.70984283170696,-15.347613093662014,0.0430413321212494
241.40622637659771,-18.938667633534497,0.056057416635740626
170.1709304245182,15.046972562166246,0.09264071199016255
196.12990223017232,-12.857184357057768,0.04390975441251884
325.79490571834856,-0.41537439443438373,0.02212236740123956
227.54858358455135,-18.69942008708252,0.016638946723640843
148.56776795002224,-18.275135857117263,0.09825940868783614
50.861950757577134,12.49961973500509,0.08133890365723136
98.33950710886337,19.312629483026285,0.07283808364836653
1.4074320455918476,-29.841165856087375,0.08371858215627757
20.32211587486934,10.678735476069107,0.0469249223204634
223.99705525488918,3.7316269652098057,0.07987642792590222
48.344922856247585,19.710246850533807,0.0824914633476955
23.908060358011582,23.217120381201866,0.03722353608888269
265.6539383229363,6.573439867923071,0.09326665514277956
10.869551235826727,21.68281220561412,0.03067906475047185
12.43119037087181,7.3831672672423565,0.013337389981296695
51.14879738384862,-13.482391763835107,0.057043855903512554
276.35209102757517,6.933745206453658,0.012230833981839998
299.0060947007627,27.319009162896002,0.06097201049257384
209.18249974320878,20.188067137127668,0.07398086349459852
200.55425566834492,29.90564579853624,0.029559505854899207
284.0087044776835,-4.35808865211704,0.06583969406332013
124.02588531331283,12.350147633830261,0.021913032784274825
65.24882318935444,23.13535941402246,0.035269705583477605
326.90304920816624,23.257665119118748,0.06524082177265397
195.0199348722547,24.621788851896753,0.08335592573546308
310.3726787595361,11.037904939104187,0.08147696429935875
267.93611643899914,-22.980664951180167,0.07987654441542726
326.66183313290804,10.417053439298535,0.0906645571698747
155.56900572566957,4.458867625718298,0.09063424151252225
167.34129079133814,-26.530104686826018,0.08991514113227751
152.845429092744,-20.986733760573635,0.04875073365198659
